Gene_name	Intron_coord	Annot	Coding	UTR
AKR7A2	chr1:19303692-19306017	False	False	False
AKR7A2	chr1:19304386-19306017	True	True	False
AKR7A2	chr1:19306147-19307001	True	True	False
AKR7A2	chr1:19306147-19308157	True	True	False
AKR7A2	chr1:19307101-19307313	True	True	False
AKR7A2	chr1:19307101-19308157	True	False	False
AKR7A2	chr1:19307101-19308454	False	False	False
AKR7A2	chr1:19307410-19308157	True	True	False
AKR7A2	chr1:19307410-19308454	True	True	False
AKR7A2	chr1:19308262-19308454	True	True	False
AKR7A2	chr1:19308642-19311826	True	True	False
CAPZB	chr1:19339617-19342751	True	True	False
CAPZB	chr1:19339617-19344357	True	True	False
CAPZB	chr1:19339617-19345186	True	True	False
CAPZB	chr1:19342864-19344357	True	True	False
CAPZB	chr1:19344434-19345186	True	True	False
CAPZB	chr1:19345252-19356634	True	True	False
CAPZB	chr1:19356751-19357421	True	True	False
CAPZB	chr1:19357563-19378539	True	True	False
CAPZB	chr1:19374455-19378539	False	False	True
CAPZB	chr1:19378653-19385504	True	True	False
CAPZB	chr1:19378653-19419660	True	False	False
CAPZB	chr1:19385626-19385720	True	False	False
CAPZB	chr1:19385626-19412235	True	False	False
CAPZB	chr1:19385626-19419660	True	True	False
CAPZB	chr1:19385626-19485435	True	False	True
CAPZB	chr1:19417164-19419660	True	False	False
CAPZB	chr1:19419750-19420024	True	False	False
CAPZB	chr1:19419750-19448833	True	True	False
CAPZB	chr1:19419750-19484189	True	True	False
CAPZB	chr1:19419750-19485435	True	True	False
CAPZB	chr1:19449330-19485435	True	True	False
TMCO4	chr1:19682714-19683287	True	True	False
TMCO4	chr1:19683444-19694433	True	True	False
TMCO4	chr1:19694551-19700767	True	True	False
TMCO4	chr1:19700885-19737371	True	True	False
TMCO4	chr1:19737456-19738221	True	False	False
TMCO4	chr1:19737456-19739823	True	True	False
TMCO4	chr1:19739960-19740776	True	True	False
TMCO4	chr1:19740941-19745531	True	True	False
TMCO4	chr1:19740941-19746455	True	False	False
TMCO4	chr1:19745651-19746455	True	True	False
TMCO4	chr1:19746599-19747162	True	True	False
TMCO4	chr1:19747260-19755633	True	True	False
TMCO4	chr1:19750372-19755633	True	False	False
TMCO4	chr1:19755766-19770541	True	True	False
TMCO4	chr1:19755766-19780579	False	False	False
TMCO4	chr1:19770569-19770795	False	False	False
TMCO4	chr1:19770569-19771307	True	True	False
TMCO4	chr1:19771482-19780579	True	True	False
TMCO4	chr1:19780766-19785405	False	False	True
TMCO4	chr1:19780766-19787025	True	True	False
TMCO4	chr1:19785479-19787025	False	False	True
TMCO4	chr1:19787117-19789927	False	False	True
TMCO4	chr1:19787117-19793431	False	False	True
TMCO4	chr1:19787117-19798070	True	False	True
TMCO4	chr1:19787117-19798136	True	True	False
TMCO4	chr1:19787117-19799173	True	True	False
TMCO4	chr1:19787117-19799483	False	False	True
TMCO4	chr1:19787117-19799854	True	False	True
TMCO4	chr1:19790048-19798136	False	False	True
TMCO4	chr1:19793648-19798136	False	False	True
TMCO4	chr1:19798215-19799173	False	False	True
TMCO4	chr1:19798215-19799483	False	False	True
TMCO4	chr1:19798215-19799854	True	True	False
TMCO4	chr1:19799349-19799854	False	False	True
DDOST	chr1:20652528-20652620	True	True	False
DDOST	chr1:20652727-20652850	True	True	False
DDOST	chr1:20652971-20653626	True	True	False
DDOST	chr1:20652971-20653629	False	False	False
DDOST	chr1:20653774-20654222	True	True	False
DDOST	chr1:20654323-20654613	False	False	False
DDOST	chr1:20654371-20654613	True	True	False
DDOST	chr1:20654707-20655439	True	True	False
DDOST	chr1:20655534-20655675	True	True	False
DDOST	chr1:20655779-20656100	True	True	False
DDOST	chr1:20655779-20660880	True	True	False
DDOST	chr1:20656187-20660880	True	True	False
DDOST	chr1:20660991-20661196	True	True	False
HP1BP3	chr1:20743174-20744743	True	False	True
HP1BP3	chr1:20745091-20745542	True	True	False
HP1BP3	chr1:20745656-20746890	False	False	False
HP1BP3	chr1:20745656-20747543	True	True	False
HP1BP3	chr1:20747655-20749722	True	True	False
HP1BP3	chr1:20749882-20757165	True	True	False
HP1BP3	chr1:20749975-20757165	False	False	False
HP1BP3	chr1:20755404-20757165	False	False	False
HP1BP3	chr1:20757256-20765376	True	True	False
HP1BP3	chr1:20757256-20767583	False	False	False
HP1BP3	chr1:20765526-20767583	False	False	False
HP1BP3	chr1:20765531-20767583	True	True	False
HP1BP3	chr1:20765531-20770929	True	True	False
HP1BP3	chr1:20767664-20770929	True	True	False
HP1BP3	chr1:20771073-20773450	True	True	False
HP1BP3	chr1:20773610-20774635	False	False	False
HP1BP3	chr1:20773610-20775723	False	False	False
HP1BP3	chr1:20773610-20775967	False	False	True
HP1BP3	chr1:20773610-20776596	True	True	False
HP1BP3	chr1:20776005-20776596	True	True	False
HP1BP3	chr1:20776750-20779811	True	True	False
HP1BP3	chr1:20776796-20779811	False	False	False
HP1BP3	chr1:20779908-20780344	False	False	True
HP1BP3	chr1:20779908-20780349	False	False	True
HP1BP3	chr1:20779911-20780344	True	True	False
HP1BP3	chr1:20779911-20780349	True	True	False
HP1BP3	chr1:20779911-20786185	True	True	False
HP1BP3	chr1:20779911-20786252	True	True	False
HP1BP3	chr1:20779911-20787194	True	True	False
HP1BP3	chr1:20780540-20786185	True	True	False
HP1BP3	chr1:20780540-20786252	True	True	False
HP1BP3	chr1:20780540-20786513	True	True	False
HP1BP3	chr1:20780540-20786568	False	False	True
HP1BP3	chr1:20780540-20786648	True	True	False
HP1BP3	chr1:20780540-20787194	True	True	False
EIF4G3	chr1:20807500-20810737	True	True	False
EIF4G3	chr1:20807500-20813157	False	False	False
EIF4G3	chr1:20810884-20813157	True	True	False
EIF4G3	chr1:20813239-20817391	True	True	False
EIF4G3	chr1:20813239-20817397	False	False	False
EIF4G3	chr1:20817538-20825099	True	True	False
EIF4G3	chr1:20825198-20827616	True	True	False
EIF4G3	chr1:20827698-20829146	True	True	False
EIF4G3	chr1:20829272-20840855	True	True	False
EIF4G3	chr1:20841028-20847805	True	False	False
EIF4G3	chr1:20841028-20849414	True	True	False
EIF4G3	chr1:20847943-20849414	True	False	False
EIF4G3	chr1:20849530-20851257	True	True	False
EIF4G3	chr1:20851478-20853559	True	True	False
EIF4G3	chr1:20853677-20854977	True	True	False
EIF4G3	chr1:20855071-20857402	True	True	False
EIF4G3	chr1:20857497-20860384	True	True	False
EIF4G3	chr1:20860517-20862227	True	True	False
EIF4G3	chr1:20862332-20864475	True	True	False
EIF4G3	chr1:20864712-20865115	True	True	False
EIF4G3	chr1:20865262-20879281	False	False	False
EIF4G3	chr1:20865262-20879322	True	True	False
EIF4G3	chr1:20879520-20886200	True	True	False
EIF4G3	chr1:20886371-20892618	True	True	False
EIF4G3	chr1:20886371-20893516	True	True	False
EIF4G3	chr1:20892729-20893516	True	True	False
EIF4G3	chr1:20893636-20895367	True	True	False
EIF4G3	chr1:20895501-20899696	True	True	False
EIF4G3	chr1:20899943-20904882	True	True	False
EIF4G3	chr1:20904971-20941258	True	False	False
EIF4G3	chr1:20904971-20941490	True	True	False
EIF4G3	chr1:20904971-20950002	True	True	False
EIF4G3	chr1:20929592-20941258	True	False	False
EIF4G3	chr1:20941395-20941490	True	True	False
EIF4G3	chr1:20942330-20950002	True	True	False
EIF4G3	chr1:20942330-20969473	False	False	False
EIF4G3	chr1:20950108-20969473	True	True	False
EIF4G3	chr1:20950111-20969473	True	True	False
EIF4G3	chr1:20969596-20973001	True	True	False
EIF4G3	chr1:20973099-20980333	True	True	False
EIF4G3	chr1:20980448-20981047	True	True	False
EIF4G3	chr1:20980448-21002712	False	False	True
EIF4G3	chr1:20981227-20982387	True	True	False
EIF4G3	chr1:20981227-20997600	True	True	False
EIF4G3	chr1:20981227-21001198	True	True	False
EIF4G3	chr1:20981227-21002712	True	True	False
EIF4G3	chr1:20981227-21050865	False	False	False
EIF4G3	chr1:20982408-20997600	True	True	False
EIF4G3	chr1:20982408-21001198	True	False	False
EIF4G3	chr1:20982408-21002712	True	True	False
EIF4G3	chr1:20997633-21001198	True	True	False
EIF4G3	chr1:20997633-21002712	True	True	False
EIF4G3	chr1:21001307-21002712	True	False	True
EIF4G3	chr1:21001312-21002712	True	True	False
EIF4G3	chr1:21001324-21002712	True	False	True
EIF4G3	chr1:21002787-21050865	False	False	True
EIF4G3	chr1:21002808-21050865	True	True	False
EIF4G3	chr1:21002808-21089137	True	True	False
EIF4G3	chr1:21050994-21089137	True	True	False
EIF4G3	chr1:21064645-21064759	True	False	False
EIF4G3	chr1:21064991-21089137	True	False	True
EIF4G3	chr1:21073796-21089137	False	False	True
EIF4G3	chr1:21089213-21111322	True	True	False
EIF4G3	chr1:21089213-21176174	True	True	False
EIF4G3	chr1:21111383-21167960	True	True	False
EIF4G3	chr1:21168039-21169663	True	True	False
EIF4G3	chr1:21169721-21174709	True	True	False
EIF4G3	chr1:21176358-21176721	True	True	False
EIF4G3	chr1:21176377-21176721	True	False	True
ECE1	chr1:21217978-21219958	True	True	False
ECE1	chr1:21220131-21221746	True	True	False
ECE1	chr1:21220131-21225249	True	True	False
ECE1	chr1:21221842-21225249	True	True	False
ECE1	chr1:21225440-21227158	True	True	False
ECE1	chr1:21227226-21227930	True	True	False
ECE1	chr1:21228041-21233557	True	True	False
ECE1	chr1:21233661-21235849	True	True	False
ECE1	chr1:21235927-21236745	True	True	False
ECE1	chr1:21236844-21238133	True	True	False
ECE1	chr1:21238244-21244988	True	True	False
ECE1	chr1:21245103-21247220	True	True	False
ECE1	chr1:21247363-21255946	True	True	False
ECE1	chr1:21256138-21256687	True	False	False
ECE1	chr1:21256138-21257524	True	True	False
ECE1	chr1:21257590-21258692	True	True	False
ECE1	chr1:21258839-21260270	True	True	False
ECE1	chr1:21260392-21272698	True	True	False
ECE1	chr1:21272911-21279190	True	True	False
ECE1	chr1:21279332-21279830	True	True	False
ECE1	chr1:21279332-21290069	True	True	False
ECE1	chr1:21290156-21290363	True	True	False
ECE1	chr1:21290156-21294153	True	True	False
ECE1	chr1:21290156-21298816	True	True	False
ECE1	chr1:21290156-21344936	True	False	True
ECE1	chr1:21290156-21345375	True	True	False
USP48	chr1:21679439-21680807	True	True	False
USP48	chr1:21680834-21687190	True	True	False
USP48	chr1:21687239-21689973	True	True	False
USP48	chr1:21690099-21695065	True	True	False
USP48	chr1:21690099-21701497	True	True	False
USP48	chr1:21695221-21701497	True	True	False
USP48	chr1:21701602-21703511	True	True	False
USP48	chr1:21701602-21704261	True	False	False
USP48	chr1:21703618-21704261	True	True	False
USP48	chr1:21704387-21705726	False	False	False
USP48	chr1:21704392-21705726	True	True	False
USP48	chr1:21705837-21706125	True	True	False
USP48	chr1:21705876-21706125	False	False	False
USP48	chr1:21706187-21706466	True	True	False
USP48	chr1:21706187-21715388	False	False	False
USP48	chr1:21706589-21706743	True	True	False
USP48	chr1:21706589-21715388	False	False	False
USP48	chr1:21706868-21715388	True	True	False
USP48	chr1:21706868-21721035	False	False	False
USP48	chr1:21706907-21715388	True	True	False
USP48	chr1:21715457-21717278	False	False	False
USP48	chr1:21715457-21721035	True	True	False
USP48	chr1:21721163-21721649	True	True	False
USP48	chr1:21721166-21721649	True	True	False
USP48	chr1:21721166-21728565	False	False	True
USP48	chr1:21721166-21728569	False	False	True
USP48	chr1:21721764-21723897	True	True	False
USP48	chr1:21721764-21728569	False	False	True
USP48	chr1:21724095-21726490	True	False	True
USP48	chr1:21724095-21726497	False	False	True
USP48	chr1:21724095-21728569	True	True	False
USP48	chr1:21726636-21728569	False	False	True
USP48	chr1:21728719-21729703	True	True	False
USP48	chr1:21729829-21732761	True	True	False
USP48	chr1:21729829-21736429	False	False	True
USP48	chr1:21729829-21736445	True	True	False
USP48	chr1:21729832-21732663	True	True	False
USP48	chr1:21729832-21736429	True	False	True
USP48	chr1:21729832-21736445	True	True	False
USP48	chr1:21729832-21747066	False	False	True
USP48	chr1:21736625-21747066	True	True	False
USP48	chr1:21747149-21748137	True	True	False
USP48	chr1:21748271-21751506	True	True	False
USP48	chr1:21751615-21752526	True	True	False
USP48	chr1:21752651-21752991	True	True	False
USP48	chr1:21753119-21756545	True	True	False
USP48	chr1:21756702-21756828	False	False	False
USP48	chr1:21756702-21757662	True	True	False
USP48	chr1:21756963-21757662	False	False	False
USP48	chr1:21757783-21779920	False	False	False
USP48	chr1:21757783-21781857	True	True	False
USP48	chr1:21757783-21782823	True	True	False
USP48	chr1:21782891-21782977	True	True	False
LUZP1	chr1:23089053-23091189	True	True	False
LUZP1	chr1:23090898-23091189	True	True	False
LUZP1	chr1:23094380-23109021	True	True	False
LUZP1	chr1:23094380-23168765	True	True	False
LUZP1	chr1:23109127-23109584	True	True	False
LUZP1	chr1:23109127-23168765	True	True	False
LUZP1	chr1:23109650-23133464	True	True	False
LUZP1	chr1:23109650-23168765	True	True	False
LUZP1	chr1:23169024-23177490	True	True	False
HNRNPR	chr1:23304106-23306411	True	False	False
HNRNPR	chr1:23306503-23310827	True	False	False
HNRNPR	chr1:23311066-23311200	True	True	False
HNRNPR	chr1:23311322-23311661	True	False	False
HNRNPR	chr1:23311322-23313552	True	True	False
HNRNPR	chr1:23313702-23318482	True	True	False
HNRNPR	chr1:23313702-23323555	True	True	False
HNRNPR	chr1:23318688-23321527	True	True	False
HNRNPR	chr1:23318697-23321527	True	True	False
HNRNPR	chr1:23321663-23323555	True	True	False
HNRNPR	chr1:23321663-23333517	True	True	False
HNRNPR	chr1:23321663-23337753	False	False	False
HNRNPR	chr1:23323732-23333517	True	True	False
HNRNPR	chr1:23323732-23337753	True	True	False
HNRNPR	chr1:23333631-23337753	True	True	False
HNRNPR	chr1:23337861-23338062	True	True	False
HNRNPR	chr1:23337861-23338489	True	True	False
HNRNPR	chr1:23338163-23338489	True	True	False
HNRNPR	chr1:23338608-23340851	True	True	False
HNRNPR	chr1:23338608-23344210	True	True	False
HNRNPR	chr1:23341017-23344210	True	True	False
HNRNPR	chr1:23341020-23344210	True	True	False
E2F2	chr1:23510148-23516334	True	True	False
E2F2	chr1:23516527-23519015	True	True	False
E2F2	chr1:23519130-23520912	True	True	False
E2F2	chr1:23521071-23521836	True	True	False
E2F2	chr1:23521071-23521842	False	False	False
E2F2	chr1:23522056-23524382	True	True	False
E2F2	chr1:23524488-23530541	True	True	False
GALE	chr1:23796007-23796150	True	True	False
GALE	chr1:23796265-23796508	True	True	False
GALE	chr1:23796265-23796696	True	True	False
GALE	chr1:23796586-23796696	True	True	False
GALE	chr1:23796782-23796875	True	True	False
GALE	chr1:23796942-23797033	True	True	False
GALE	chr1:23797107-23797694	False	False	False
GALE	chr1:23797147-23797694	True	True	False
GALE	chr1:23797871-23798116	True	True	False
GALE	chr1:23798225-23798614	True	False	False
GALE	chr1:23798230-23798614	True	True	False
GALE	chr1:23798730-23798886	True	True	False
GALE	chr1:23798730-23799365	True	True	False
GALE	chr1:23799012-23799365	True	True	False
GALE	chr1:23799436-23799859	True	False	True
GALE	chr1:23799436-23800035	False	False	True
GALE	chr1:23799436-23800307	True	True	False
GALE	chr1:23799436-23800386	True	True	False
GALE	chr1:23799436-23800711	True	True	False
GALE	chr1:23800119-23800711	True	False	True
HMGCL	chr1:23802564-23804399	True	True	False
HMGCL	chr1:23804525-23808134	True	True	False
HMGCL	chr1:23807040-23807153	True	False	False
HMGCL	chr1:23807285-23808134	True	False	False
HMGCL	chr1:23808215-23810735	False	False	False
HMGCL	chr1:23808215-23816674	True	False	False
HMGCL	chr1:23808323-23810735	True	True	False
HMGCL	chr1:23808323-23816674	True	True	False
HMGCL	chr1:23808323-23820509	True	True	False
HMGCL	chr1:23810799-23814189	True	True	False
HMGCL	chr1:23814338-23816674	True	True	False
HMGCL	chr1:23816770-23817475	True	True	False
HMGCL	chr1:23817583-23820509	True	True	False
HMGCL	chr1:23820593-23825355	True	True	False
HMGCL	chr1:23820593-23825379	False	False	True
HMGCL	chr1:23820593-23826083	True	False	False
HMGCL	chr1:23826183-23838063	True	False	False
FUCA1	chr1:23845855-23846073	True	True	False
FUCA1	chr1:23846173-23848648	True	True	False
FUCA1	chr1:23848839-23854359	True	True	False
FUCA1	chr1:23854560-23857275	False	False	False
FUCA1	chr1:23854560-23859797	True	True	False
FUCA1	chr1:23857383-23859797	False	False	False
FUCA1	chr1:23859903-23863133	True	True	False
FUCA1	chr1:23863271-23865490	True	True	False
FUCA1	chr1:23865625-23865909	False	False	False
FUCA1	chr1:23865625-23867723	False	False	False
FUCA1	chr1:23865625-23867897	True	True	False
CNR2	chr1:23875662-23879503	False	False	True
CNR2	chr1:23875662-23883144	False	False	True
CNR2	chr1:23875662-23888375	False	False	True
CNR2	chr1:23875662-23913245	True	True	False
CNR2	chr1:23903004-23913245	False	False	False
SRSF10	chr1:23967723-23971337	False	False	False
SRSF10	chr1:23967723-23971572	True	True	False
SRSF10	chr1:23967723-23971849	True	True	False
SRSF10	chr1:23967956-23971337	False	False	False
SRSF10	chr1:23967956-23971572	True	True	False
SRSF10	chr1:23971439-23971572	True	True	False
SRSF10	chr1:23971620-23971849	False	False	False
SRSF10	chr1:23971623-23971849	True	True	False
SRSF10	chr1:23971626-23971849	True	True	False
SRSF10	chr1:23972012-23974973	True	True	False
SRSF10	chr1:23972012-23980190	True	False	False
SRSF10	chr1:23975051-23977910	True	False	False
SRSF10	chr1:23975070-23977910	False	False	False
SRSF10	chr1:23975077-23978712	True	True	False
SRSF10	chr1:23975080-23977910	True	False	False
SRSF10	chr1:23977453-23977910	True	False	False
SRSF10	chr1:23978273-23978652	True	False	False
SRSF10	chr1:23978817-23979840	False	False	False
SRSF10	chr1:23978817-23980190	True	True	False
IFNLR1	chr1:24157804-24159051	True	True	False
IFNLR1	chr1:24157891-24159051	True	True	False
IFNLR1	chr1:24157891-24159473	True	True	False
IFNLR1	chr1:24159182-24159473	True	True	False
IFNLR1	chr1:24159633-24161541	True	True	False
IFNLR1	chr1:24161684-24169416	True	True	False
IFNLR1	chr1:24169601-24180730	True	True	False
IFNLR1	chr1:24180854-24187190	True	True	False
IFNLR1	chr1:24180854-24187801	True	True	False
STPG1	chr1:24358619-24360850	True	True	False
STPG1	chr1:24361041-24369673	True	True	False
STPG1	chr1:24369407-24369673	True	True	False
STPG1	chr1:24369839-24373701	True	True	False
STPG1	chr1:24373810-24379652	True	True	False
STPG1	chr1:24379823-24383866	True	False	False
STPG1	chr1:24379823-24383901	True	True	False
STPG1	chr1:24384003-24391560	True	True	False
STPG1	chr1:24384003-24401318	True	True	False
STPG1	chr1:24391679-24391923	True	False	False
STPG1	chr1:24391679-24401318	True	True	False
STPG1	chr1:24392067-24401318	True	False	False
STPG1	chr1:24401456-24410702	True	False	True
STPG1	chr1:24401456-24413673	True	True	False
STPG1	chr1:24401456-24414910	True	True	False
STPG1	chr1:24401456-24416002	True	False	True
STPG1	chr1:24410817-24411640	True	False	False
STPG1	chr1:24415098-24416476	True	False	False
RUNX3	chr1:24902666-24907258	True	True	False
RUNX3	chr1:24902666-24919239	False	False	False
RUNX3	chr1:24904385-24907258	False	False	False
RUNX3	chr1:24906104-24907258	False	False	False
RUNX3	chr1:24906361-24907258	False	False	False
RUNX3	chr1:24907417-24912524	False	False	False
RUNX3	chr1:24907417-24917370	False	False	False
