Gene_name	Intron_coord	Annot	Coding	UTR
AGTRAP	chr1:11745837-11746127	False	True	False
AGTRAP	chr1:11745837-11746126	True	True	False
AGTRAP	chr1:11745837-11745988	False	True	False
AGTRAP	chr1:11745837-11745987	True	False	False
AGTRAP	chr1:11745837-11745930	False	False	False
AGTRAP	chr1:11745837-11745929	True	True	False
AGTRAP	chr1:11744568-11745803	False	True	False
AGTRAP	chr1:11744568-11745802	True	True	False
AGTRAP	chr1:11736235-11747439	True	True	False
AGTRAP	chr1:11736235-11745803	False	True	False
AGTRAP	chr1:11736235-11745802	True	True	False
AGTRAP	chr1:11736235-11744533	False	True	False
AGTRAP	chr1:11736235-11744532	True	True	False
C1orf167	chr1:11788746-11789269	True	True	False
C1orf167	chr1:11788378-11788651	True	True	False
C1orf167	chr1:11788047-11788243	False	False	False
C1orf167	chr1:11788047-11788242	True	True	False
C1orf167	chr1:11788047-11788163	True	True	False
C1orf167	chr1:11788047-11788149	False	False	False
C1orf167	chr1:11788047-11788148	True	True	False
C1orf167	chr1:11787493-11787872	True	True	False
C1orf167	chr1:11785289-11787387	True	True	False
C1orf167	chr1:11784593-11785147	True	True	False
C1orf167	chr1:11782333-11784173	True	True	False
C1orf167	chr1:11780010-11782193	True	True	False
C1orf167	chr1:11780010-11782188	True	True	False
C1orf167	chr1:11779080-11779801	True	True	False
C1orf167	chr1:11778816-11778925	True	True	False
C1orf167	chr1:11776638-11778659	True	True	False
C1orf167	chr1:11776638-11777128	True	False	False
C1orf167	chr1:11775610-11776463	True	True	False
C1orf167	chr1:11772259-11775434	True	True	False
C1orf167	chr1:11771636-11772081	True	True	False
C1orf167	chr1:11769127-11771523	True	True	False
C1orf167	chr1:11768319-11771523	True	True	False
C1orf167	chr1:11768275-11768972	True	True	False
C1orf167	chr1:11767264-11768076	True	True	False
C1orf167	chr1:11767085-11767220	True	True	False
C1orf167	chr1:11766576-11766963	True	True	False
C1orf167	chr1:11764482-11765856	True	True	False
C1orf167	chr1:11764470-11765856	True	True	False
C1orf167	chr1:11762305-11764330	True	True	False
C1orf167	chr1:11762274-11764330	True	True	False
CLCN6	chr1:11845766-11847577	False	False	False
CLCN6	chr1:11845766-11847576	True	False	False
CLCN6	chr1:11845766-11847434	False	False	False
CLCN6	chr1:11845766-11847433	True	False	False
CLCN6	chr1:11845766-11845843	False	False	False
CLCN6	chr1:11844073-11845546	True	False	False
CLCN6	chr1:11842617-11843734	False	False	False
CLCN6	chr1:11841477-11842650	False	False	False
CLCN6	chr1:11841207-11843734	False	False	False
CLCN6	chr1:11841207-11843733	True	False	False
CLCN6	chr1:11841207-11843704	False	False	False
CLCN6	chr1:11841207-11843703	True	False	False
CLCN6	chr1:11841207-11842650	False	False	False
CLCN6	chr1:11841207-11842521	False	False	False
CLCN6	chr1:11841207-11841291	False	False	False
CLCN6	chr1:11840371-11841058	False	False	False
CLCN6	chr1:11840371-11841057	True	False	False
CLCN6	chr1:11840371-11841055	False	False	False
CLCN6	chr1:11840371-11841029	False	False	False
CLCN6	chr1:11838660-11841029	False	False	False
CLCN6	chr1:11838660-11840143	False	False	False
CLCN6	chr1:11838660-11840142	True	True	False
CLCN6	chr1:11838442-11838534	True	True	False
CLCN6	chr1:11837499-11838334	True	True	False
CLCN6	chr1:11837156-11837377	False	False	False
CLCN6	chr1:11837156-11837343	False	False	False
CLCN6	chr1:11837156-11837342	True	True	False
CLCN6	chr1:11836183-11836999	False	False	False
CLCN6	chr1:11836153-11836999	False	False	False
CLCN6	chr1:11836153-11836998	True	True	False
CLCN6	chr1:11834590-11835966	True	True	False
CLCN6	chr1:11834395-11834484	False	False	False
CLCN6	chr1:11834395-11834483	True	True	False
CLCN6	chr1:11834030-11834484	False	False	False
CLCN6	chr1:11834030-11834236	False	True	False
CLCN6	chr1:11834030-11834235	True	True	False
CLCN6	chr1:11833791-11833877	False	True	False
CLCN6	chr1:11833638-11833886	True	True	False
CLCN6	chr1:11833638-11833877	False	True	False
CLCN6	chr1:11833638-11833876	True	True	False
CLCN6	chr1:11830270-11833515	False	False	False
CLCN6	chr1:11830270-11833514	True	False	False
CLCN6	chr1:11829322-11833605	False	True	False
CLCN6	chr1:11829322-11833515	False	False	False
CLCN6	chr1:11829322-11833514	True	True	False
CLCN6	chr1:11829299-11833515	False	True	False
CLCN6	chr1:11828872-11829196	False	False	False
CLCN6	chr1:11828624-11829196	False	False	False
CLCN6	chr1:11828624-11829195	True	True	False
CLCN6	chr1:11828219-11829196	False	True	False
CLCN6	chr1:11828219-11829195	True	False	False
CLCN6	chr1:11828219-11828458	False	False	False
CLCN6	chr1:11828219-11828457	True	True	False
CLCN6	chr1:11827287-11828106	False	False	False
CLCN6	chr1:11827221-11828106	False	True	False
CLCN6	chr1:11827221-11828105	True	True	False
CLCN6	chr1:11826224-11827115	False	True	False
CLCN6	chr1:11826224-11827089	False	True	False
CLCN6	chr1:11826224-11827088	True	True	False
CLCN6	chr1:11826214-11827115	False	True	False
CLCN6	chr1:11826214-11827114	True	True	False
CLCN6	chr1:11826214-11827089	False	False	False
CLCN6	chr1:11826214-11827088	True	True	False
CLCN6	chr1:11824553-11826155	True	True	False
CLCN6	chr1:11823833-11824485	True	True	False
CLCN6	chr1:11822934-11823707	False	True	False
CLCN6	chr1:11822801-11823707	False	False	False
CLCN6	chr1:11822801-11823706	True	True	False
CLCN6	chr1:11820551-11823707	False	False	False
CLCN6	chr1:11819554-11822844	False	True	False
CLCN6	chr1:11819554-11822783	False	True	False
CLCN6	chr1:11819554-11822703	False	False	False
CLCN6	chr1:11819554-11822695	False	False	False
CLCN6	chr1:11819554-11822694	True	True	False
CLCN6	chr1:11819554-11820362	False	False	False
CLCN6	chr1:11819554-11820361	True	False	False
CLCN6	chr1:11817647-11819488	False	False	False
CLCN6	chr1:11816680-11819488	False	True	False
CLCN6	chr1:11816680-11819487	True	True	False
CLCN6	chr1:11816680-11817973	False	False	False
CLCN6	chr1:11815911-11816619	False	True	False
CLCN6	chr1:11815911-11816615	False	False	False
CLCN6	chr1:11815911-11816614	True	True	False
CLCN6	chr1:11815734-11815846	False	False	False
CLCN6	chr1:11813298-11815846	False	True	False
CLCN6	chr1:11807190-11816614	True	True	False
CLCN6	chr1:11807190-11815846	False	True	False
CLCN6	chr1:11807190-11815845	True	True	False
CLCN6	chr1:11807190-11813243	False	True	False
CLCN6	chr1:11806349-11807131	False	True	False
CLCN6	chr1:11806349-11807130	True	True	False
CLCN6	chr1:11806349-11806821	False	False	True
PLOD1	chr1:11972997-11974652	True	True	False
PLOD1	chr1:11970816-11972872	False	False	False
PLOD1	chr1:11970816-11972871	True	True	False
PLOD1	chr1:11967091-11975282	True	False	False
PLOD1	chr1:11967091-11972872	False	False	False
PLOD1	chr1:11967091-11970670	False	False	False
PLOD1	chr1:11967091-11970669	True	True	False
PLOD1	chr1:11966316-11966986	True	True	False
PLOD1	chr1:11965593-11966250	True	True	False
PLOD1	chr1:11964785-11965479	True	True	False
PLOD1	chr1:11964300-11964643	True	True	False
PLOD1	chr1:11963636-11964174	True	True	False
PLOD1	chr1:11960767-11963531	True	True	False
PLOD1	chr1:11958647-11960645	True	True	False
PLOD1	chr1:11957943-11958515	True	True	False
PLOD1	chr1:11957193-11957842	False	False	False
PLOD1	chr1:11957193-11957841	True	True	False
PLOD1	chr1:11957014-11957842	False	False	False
PLOD1	chr1:11957014-11957841	True	True	False
PLOD1	chr1:11957014-11957090	False	False	False
PLOD1	chr1:11954893-11957089	True	True	False
PLOD1	chr1:11954893-11956916	True	True	False
PLOD1	chr1:11952735-11954829	True	True	False
PLOD1	chr1:11952735-11954573	True	False	False
PLOD1	chr1:11950520-11952622	True	True	False
PLOD1	chr1:11949906-11950356	True	True	False
PLOD1	chr1:11948067-11949772	True	True	False
PLOD1	chr1:11944662-11947976	False	True	False
PLOD1	chr1:11944662-11947975	True	True	False
PLOD1	chr1:11942778-11947976	False	True	False
PLOD1	chr1:11937621-11947976	False	False	False
PLOD1	chr1:11937621-11944519	False	False	False
PLOD1	chr1:11935955-11947976	False	True	False
PLOD1	chr1:11934855-11947976	False	True	False
PLOD1	chr1:11934855-11947975	True	True	False
PLOD1	chr1:11934855-11944522	False	True	False
PLOD1	chr1:11934855-11944521	True	True	False
PLOD1	chr1:11934855-11942685	False	True	False
PLOD1	chr1:11934855-11935901	False	True	False
PLOD1	chr1:11934323-11947975	True	False	False
MFN2	chr1:12009726-12014257	False	False	False
MFN2	chr1:12009726-12014256	True	True	False
MFN2	chr1:12009726-12011496	False	False	False
MFN2	chr1:12009726-12011495	True	True	False
MFN2	chr1:12007295-12009591	True	False	False
MFN2	chr1:12007249-12009592	False	False	False
MFN2	chr1:12007249-12009591	True	True	False
MFN2	chr1:12006693-12009592	False	True	False
MFN2	chr1:12006693-12007053	False	False	False
MFN2	chr1:12006693-12007052	True	True	False
MFN2	chr1:12005931-12006537	True	True	False
MFN2	chr1:12004927-12005711	False	False	False
MFN2	chr1:12004927-12005710	True	True	False
MFN2	chr1:12004613-12005711	False	False	False
MFN2	chr1:12004613-12004825	False	False	False
MFN2	chr1:12004613-12004824	True	True	False
MFN2	chr1:12004118-12004508	True	True	False
MFN2	chr1:12003889-12003991	True	True	False
MFN2	chr1:12002103-12003992	False	False	False
MFN2	chr1:12002103-12003991	True	True	False
MFN2	chr1:12002103-12003758	False	False	False
MFN2	chr1:12002103-12003757	True	True	False
MFN2	chr1:12001836-12001981	True	True	False
MFN2	chr1:12001554-12001784	False	False	False
MFN2	chr1:12001554-12001783	True	True	False
MFN2	chr1:12001554-12001769	False	False	False
MFN2	chr1:12001554-12001768	True	True	False
MFN2	chr1:11999095-12001400	True	True	False
MFN2	chr1:11998878-11998987	True	True	False
MFN2	chr1:11997421-12001400	True	False	False
MFN2	chr1:11997421-11998769	True	True	False
MFN2	chr1:11996318-11997296	True	True	False
MFN2	chr1:11992690-11996155	True	True	False
MFN2	chr1:11992463-11992555	False	False	False
MFN2	chr1:11992463-11992554	True	False	False
MFN2	chr1:11989343-11992555	False	False	False
MFN2	chr1:11989343-11992554	True	True	False
MFN2	chr1:11989343-11992279	False	False	False
MFN2	chr1:11989343-11992278	True	False	False
MFN2	chr1:11988843-11989164	True	True	False
MFN2	chr1:11988516-11989164	True	True	False
MFN2	chr1:11982590-11996155	True	True	False
MFN2	chr1:11982590-11989165	False	False	True
MFN2	chr1:11982590-11989164	True	True	False
MFN2	chr1:11982114-11989165	False	False	True
MFN2	chr1:11982114-11989164	True	True	False
MFN2	chr1:11982114-11988781	True	True	False
MFN2	chr1:11982114-11988721	True	True	False
MFN2	chr1:11982114-11988426	True	True	False
MFN2	chr1:11982114-11982523	False	False	True
MFN2	chr1:11982114-11982522	True	True	False
MFN2	chr1:11981853-11981970	False	False	True
MFN2	chr1:11981853-11981969	True	False	True
MFN2	chr1:11980484-11989165	False	False	True
MFN2	chr1:11980484-11989164	True	True	False
MFN2	chr1:11980484-11988721	True	True	False
MFN2	chr1:11980484-11988426	True	True	False
MFN2	chr1:11980484-11982066	True	True	False
MFN2	chr1:11980484-11981974	False	False	True
MFN2	chr1:11980484-11981973	True	True	False
MFN2	chr1:11980484-11981970	False	False	True
MFN2	chr1:11980484-11981969	True	True	False
MFN2	chr1:11980484-11981810	False	False	True
MFN2	chr1:11980484-11981809	True	True	False
MIIP	chr1:12031403-12031722	False	False	False
MIIP	chr1:12031403-12031721	True	True	False
MIIP	chr1:12031403-12031541	False	False	False
MIIP	chr1:12031403-12031540	True	False	False
MIIP	chr1:12030124-12031265	True	True	False
MIIP	chr1:12029894-12030027	True	True	False
MIIP	chr1:12029281-12029764	True	True	False
MIIP	chr1:12029141-12029222	True	True	False
MIIP	chr1:12022917-12029032	True	True	False
MIIP	chr1:12022442-12022832	True	True	False
MIIP	chr1:12021840-12022095	False	False	False
MIIP	chr1:12021840-12022094	True	True	False
MIIP	chr1:12019653-12021645	False	False	True
MIIP	chr1:12019552-12022095	False	False	True
MIIP	chr1:12019552-12022094	True	False	True
MIIP	chr1:12019552-12021645	False	False	True
MIIP	chr1:12019552-12021644	True	True	False
TNFRSF8	chr1:12138436-12142286	True	True	False
TNFRSF8	chr1:12135613-12142286	True	False	True
TNFRSF8	chr1:12135613-12138232	False	False	True
TNFRSF8	chr1:12135613-12138231	True	True	False
TNFRSF8	chr1:12135613-12138229	False	False	True
TNFRSF8	chr1:12135613-12138228	True	True	False
TNFRSF8	chr1:12131704-12132005	False	False	False
TNFRSF8	chr1:12131236-12132005	False	False	False
TNFRSF8	chr1:12126236-12135587	True	True	False
TNFRSF8	chr1:12126052-12126182	True	True	False
TNFRSF8	chr1:12123827-12125950	True	True	False
TNFRSF8	chr1:12123377-12123714	True	True	False
TNFRSF8	chr1:12115729-12123283	True	True	False
TNFRSF8	chr1:12112014-12115576	True	True	False
TNFRSF8	chr1:12110204-12111897	True	True	False
TNFRSF8	chr1:12109656-12110040	True	True	False
TNFRSF8	chr1:12104531-12109565	True	True	False
TNFRSF8	chr1:12097217-12104378	True	True	False
TNFRSF8	chr1:12089468-12097101	False	True	False
TNFRSF8	chr1:12084551-12097101	False	False	False
TNFRSF8	chr1:12084551-12097100	True	True	False
TNFRSF8	chr1:12084551-12089388	False	True	False
TNFRSF8	chr1:12084551-12089370	False	True	False
TNFRSF8	chr1:12072242-12084464	False	False	False
TNFRSF8	chr1:12064851-12084464	False	False	False
TNFRSF8	chr1:12064851-12072160	False	False	False
TNFRSF8	chr1:12064491-12084464	False	False	False
TNFRSF8	chr1:12064276-12084464	False	False	False
TNFRSF8	chr1:12064276-12072160	False	False	False
TNFRSF8	chr1:12063995-12084464	False	False	False
TNFRSF8	chr1:12063826-12084464	False	False	False
TNFRSF8	chr1:12063661-12097101	False	True	False
TNFRSF8	chr1:12063661-12097100	True	True	False
TNFRSF8	chr1:12063661-12084464	False	True	False
TNFRSF8	chr1:12063661-12084463	True	True	False
TNFRSF8	chr1:12063661-12072160	False	False	False
TNFRSF8	chr1:12063198-12063353	False	False	False
TNFRSF8	chr1:12056295-12063353	False	False	False
TNFRSF1B	chr1:12202572-12206740	False	False	False
TNFRSF1B	chr1:12202171-12206740	False	False	False
TNFRSF1B	chr1:12202171-12206739	True	True	False
TNFRSF1B	chr1:12202171-12206737	False	False	False
TNFRSF1B	chr1:12202171-12202507	False	False	False
TNFRSF1B	chr1:12200717-12201171	False	False	False
TNFRSF1B	chr1:12200717-12201168	False	False	False
TNFRSF1B	chr1:12194618-12201966	True	True	False
TNFRSF1B	chr1:12194032-12194584	False	False	False
TNFRSF1B	chr1:12194032-12194583	True	True	False
TNFRSF1B	chr1:12194025-12194584	False	False	False
TNFRSF1B	chr1:12193098-12193954	True	True	False
TNFRSF1B	chr1:12192524-12192862	True	True	False
TNFRSF1B	chr1:12191923-12192431	False	True	False
TNFRSF1B	chr1:12191923-12192430	True	True	False
TNFRSF1B	chr1:12191923-12192348	False	True	False
TNFRSF1B	chr1:12191923-12192347	True	True	False
TNFRSF1B	chr1:12191085-12191829	False	True	False
TNFRSF1B	chr1:12191085-12191779	False	True	False
TNFRSF1B	chr1:12191085-12191774	False	False	False
TNFRSF1B	chr1:12191085-12191773	True	True	False
TNFRSF1B	chr1:12188895-12190957	False	False	False
TNFRSF1B	chr1:12188895-12190956	True	True	False
TNFRSF1B	chr1:12167169-12190957	False	True	False
TNFRSF1B	chr1:12167169-12190956	True	True	False
TNFRSF1B	chr1:12167169-12188796	False	True	False
TNFRSF1B	chr1:12167169-12188795	True	True	False
TNFRSF1B	chr1:12163586-12188796	False	False	False
TNFRSF1B	chr1:12146866-12188796	False	False	False
VPS13D	chr1:12507093-12508892	True	True	False
VPS13D	chr1:12497631-12506853	False	False	False
VPS13D	chr1:12497631-12506852	True	True	False
VPS13D	chr1:12497631-12499441	False	False	False
VPS13D	chr1:12497208-12497499	True	False	False
VPS13D	chr1:12478873-12497499	True	False	False
VPS13D	chr1:12465249-12497499	True	True	False
VPS13D	chr1:12460396-12497499	True	True	False
VPS13D	chr1:12456130-12460201	False	False	False
VPS13D	chr1:12456130-12460200	True	True	False
VPS13D	chr1:12456071-12460239	True	False	False
VPS13D	chr1:12453899-12455997	True	False	False
VPS13D	chr1:12450694-12455998	False	False	False
VPS13D	chr1:12416827-12460201	False	False	False
VPS13D	chr1:12416827-12455998	False	False	False
VPS13D	chr1:12416827-12455997	True	True	False
VPS13D	chr1:12416827-12453838	True	False	False
VPS13D	chr1:12416827-12450582	False	False	False
VPS13D	chr1:12415221-12416659	True	True	False
VPS13D	chr1:12409894-12415086	True	False	False
VPS13D	chr1:12407330-12415086	True	False	False
VPS13D	chr1:12403973-12415086	True	True	False
VPS13D	chr1:12402702-12403825	False	False	False
VPS13D	chr1:12402702-12403824	True	False	False
VPS13D	chr1:12401704-12403827	False	False	False
VPS13D	chr1:12401704-12403825	False	False	False
VPS13D	chr1:12401704-12403824	True	True	False
VPS13D	chr1:12401704-12402568	False	False	False
VPS13D	chr1:12401704-12402567	True	False	False
VPS13D	chr1:12400330-12401607	True	True	False
VPS13D	chr1:12386334-12400181	False	False	False
VPS13D	chr1:12386334-12400180	True	True	False
VPS13D	chr1:12385373-12400181	False	False	False
VPS13D	chr1:12385373-12386185	False	False	False
VPS13D	chr1:12385373-12386184	True	True	False
VPS13D	chr1:12383155-12385259	True	True	False
VPS13D	chr1:12379596-12382975	True	True	False
VPS13D	chr1:12378591-12379487	True	True	False
VPS13D	chr1:12373858-12378427	True	True	False
VPS13D	chr1:12369702-12373749	True	True	False
VPS13D	chr1:12368591-12369466	True	True	False
VPS13D	chr1:12367701-12368468	False	False	False
VPS13D	chr1:12367701-12368467	True	False	False
VPS13D	chr1:12363247-12368468	False	False	False
VPS13D	chr1:12363247-12368467	True	True	False
VPS13D	chr1:12362850-12363071	True	True	False
VPS13D	chr1:12360895-12362720	False	False	False
VPS13D	chr1:12358601-12362720	False	False	False
VPS13D	chr1:12358601-12362719	True	True	False
VPS13D	chr1:12358601-12360752	False	False	False
VPS13D	chr1:12356524-12362720	False	False	False
VPS13D	chr1:12356524-12362719	True	False	False
VPS13D	chr1:12356524-12358459	False	False	False
VPS13D	chr1:12356524-12358458	True	True	False
VPS13D	chr1:12356090-12356397	True	True	False
VPS13D	chr1:12355086-12355899	False	False	False
VPS13D	chr1:12354221-12355899	False	False	False
VPS13D	chr1:12354221-12355898	True	True	False
VPS13D	chr1:12349374-12354141	False	False	False
VPS13D	chr1:12349374-12353974	False	False	False
VPS13D	chr1:12349374-12353973	True	True	False
VPS13D	chr1:12348973-12354141	False	False	False
VPS13D	chr1:12348973-12353974	False	False	False
VPS13D	chr1:12348973-12349241	False	False	False
VPS13D	chr1:12348973-12349164	False	False	False
VPS13D	chr1:12348973-12349163	True	True	False
VPS13D	chr1:12348294-12348823	False	False	False
VPS13D	chr1:12346652-12348823	False	False	False
VPS13D	chr1:12346652-12348822	True	True	False
VPS13D	chr1:12346652-12348245	False	False	False
VPS13D	chr1:12345511-12346605	False	False	False
VPS13D	chr1:12345509-12346605	False	False	False
VPS13D	chr1:12345509-12346604	True	True	False
VPS13D	chr1:12345010-12345374	False	False	False
