Gene_name	Intron_coord	Annot	Coding	UTR
PRKCZ	chr1:2174833-2175223	True	True	False
PRKCZ	chr1:2174016-2174753	True	True	False
PRKCZ	chr1:2172388-2173896	True	True	False
PRKCZ	chr1:2172190-2172300	True	True	False
PRKCZ	chr1:2171645-2172054	True	False	False
PRKCZ	chr1:2169604-2172054	True	True	False
PRKCZ	chr1:2169604-2171552	True	False	False
PRKCZ	chr1:2169117-2169517	True	False	False
PRKCZ	chr1:2156092-2169517	True	True	False
PRKCZ	chr1:2150978-2155994	True	True	False
PRKCZ	chr1:2148924-2150789	True	True	False
PRKCZ	chr1:2146108-2148871	True	True	False
PRKCZ	chr1:2145511-2146026	True	True	False
PRKCZ	chr1:2144584-2146026	True	True	False
PRKCZ	chr1:2144341-2148871	True	True	False
PRKCZ	chr1:2144341-2146026	True	True	False
PRKCZ	chr1:2144341-2145388	True	True	False
PRKCZ	chr1:2144341-2145337	True	True	False
PRKCZ	chr1:2135347-2144209	True	True	False
PRKCZ	chr1:2135086-2135261	True	True	False
PRKCZ	chr1:2134000-2135261	True	True	False
PRKCZ	chr1:2116310-2135261	True	True	False
PRKCZ	chr1:2111817-2135261	True	True	False
PRKCZ	chr1:2106678-2106794	False	False	False
PRKCZ	chr1:2106678-2106736	False	False	False
PRKCZ	chr1:2104895-2135261	True	True	False
PRKCZ	chr1:2098555-2135261	True	True	False
PRKCZ	chr1:2082460-2135261	True	False	True
PRKCZ	chr1:2075379-2135261	True	True	False
PRKCZ	chr1:2075133-2135261	True	True	False
PRKCZ	chr1:2074767-2135261	True	True	False
PRKCZ	chr1:2074275-2135261	True	True	False
PRKCZ	chr1:2073929-2135261	True	True	False
PRKCZ	chr1:2073929-2098346	True	True	False
PRKCZ	chr1:2059591-2135261	True	True	False
PRKCZ	chr1:2059591-2098346	False	False	False
PRKCZ	chr1:2059591-2071298	True	False	False
PRKCZ	chr1:2056573-2059540	True	True	False
PRKCZ	chr1:2055876-2056483	True	False	False
PRKCZ	chr1:2055562-2059540	True	True	False
PRKCZ	chr1:2055562-2056483	True	True	False
PRKCZ	chr1:2051012-2055440	True	True	False
PRKCZ	chr1:2050701-2055440	True	True	False
SKI	chr1:2306250-2306576	True	True	False
SKI	chr1:2304585-2318989	False	False	False
SKI	chr1:2304585-2306019	True	True	False
SKI	chr1:2304108-2304292	True	True	False
SKI	chr1:2304102-2304292	True	True	False
SKI	chr1:2303400-2303839	True	True	False
SKI	chr1:2303103-2303284	True	True	False
SKI	chr1:2248071-2302977	True	False	False
SKI	chr1:2232669-2302977	True	False	False
SKI	chr1:2229735-2302977	True	True	False
SKI	chr1:2227524-2302977	True	False	False
RER1	chr1:2402342-2403034	True	True	False
RER1	chr1:2400935-2402206	True	True	False
RER1	chr1:2400935-2402096	True	True	False
RER1	chr1:2399514-2400856	True	True	False
RER1	chr1:2397220-2400856	True	True	False
RER1	chr1:2397220-2399414	True	True	False
RER1	chr1:2395871-2397115	True	True	False
RER1	chr1:2395648-2395783	True	True	False
RER1	chr1:2394728-2395783	False	False	True
RER1	chr1:2393355-2395783	False	False	True
RER1	chr1:2393355-2394646	False	False	False
RER1	chr1:2393231-2395783	True	True	False
RER1	chr1:2392126-2395783	False	False	True
RER1	chr1:2391958-2395783	True	True	False
RER1	chr1:2391958-2395607	True	True	False
RER1	chr1:2391958-2393269	False	False	True
RER1	chr1:2391958-2393207	False	False	True
PLCH2	chr1:2503643-2503921	True	False	True
PLCH2	chr1:2502910-2503616	True	True	False
PLCH2	chr1:2502409-2503921	True	True	False
PLCH2	chr1:2502409-2503616	True	True	False
PLCH2	chr1:2499720-2502111	True	True	False
PLCH2	chr1:2499230-2499640	True	True	False
PLCH2	chr1:2498828-2499083	True	True	False
PLCH2	chr1:2498647-2498743	True	True	False
PLCH2	chr1:2497609-2498522	True	True	False
PLCH2	chr1:2497010-2498522	True	True	False
PLCH2	chr1:2497010-2497501	True	True	False
PLCH2	chr1:2496704-2496827	True	True	False
PLCH2	chr1:2495570-2496606	True	True	False
PLCH2	chr1:2494948-2495487	True	True	False
PLCH2	chr1:2491335-2494855	True	True	False
PLCH2	chr1:2489867-2491191	True	True	False
PLCH2	chr1:2489378-2491191	False	True	False
PLCH2	chr1:2489378-2489759	True	True	False
PLCH2	chr1:2487718-2489206	True	True	False
PLCH2	chr1:2487376-2489206	False	False	False
PLCH2	chr1:2487376-2487597	True	True	False
PLCH2	chr1:2487000-2487172	True	True	False
PLCH2	chr1:2484618-2487172	False	False	False
PLCH2	chr1:2484618-2486906	True	True	False
PLCH2	chr1:2480312-2484447	True	True	False
PLCH2	chr1:2479978-2480183	True	True	False
PLCH2	chr1:2479977-2480182	True	True	False
PLCH2	chr1:2478622-2479733	True	True	False
PLCH2	chr1:2476712-2478475	True	True	False
PLCH2	chr1:2467662-2478475	True	True	False
PLCH2	chr1:2430629-2478475	True	True	False
PLCH2	chr1:2426037-2430337	True	True	False
PLCH2	chr1:2416529-2430337	False	False	False
PLCH2	chr1:2416012-2430337	False	False	False
TNFRSF14	chr1:2562896-2565052	True	True	False
TNFRSF14	chr1:2562896-2563147	True	True	False
TNFRSF14	chr1:2561957-2562864	True	True	False
TNFRSF14	chr1:2561815-2562864	True	True	False
TNFRSF14	chr1:2561724-2562864	False	False	True
TNFRSF14	chr1:2560714-2562864	False	True	False
TNFRSF14	chr1:2560714-2561776	True	True	False
TNFRSF14	chr1:2560714-2561672	True	True	False
TNFRSF14	chr1:2560714-2561493	True	True	False
TNFRSF14	chr1:2559978-2560623	True	True	False
TNFRSF14	chr1:2558468-2559822	True	True	False
TNFRSF14	chr1:2558468-2558880	True	False	False
TNFRSF14	chr1:2557834-2558342	True	True	False
TNFRSF14	chr1:2556997-2557725	False	False	False
TNFRSF14	chr1:2556733-2557725	True	True	False
TNFRSF14	chr1:2556455-2559351	True	False	True
TNFRSF14	chr1:2556261-2556584	True	True	False
TNFRSF14	chr1:2556252-2556584	True	True	False
TNFRSF14	chr1:2556032-2556584	True	True	False
TNFRSF14	chr1:2555850-2556584	True	True	False
TNFRSF14	chr1:2555804-2556584	False	False	True
TNFRSF14	chr1:2555667-2556584	True	True	False
TNFRSF14	chr1:2555417-2556584	False	False	True
TNFRSF14	chr1:2554120-2556584	False	False	True
TNFRSF14	chr1:2552934-2556584	False	False	True
PRXL2B	chr1:2589040-2589479	False	False	False
PRXL2B	chr1:2589040-2589409	True	True	False
PRXL2B	chr1:2588625-2588956	False	True	False
PRXL2B	chr1:2588625-2588953	True	True	False
PRXL2B	chr1:2588625-2588921	True	True	False
PRXL2B	chr1:2588453-2588956	True	True	False
PRXL2B	chr1:2588453-2588953	True	True	False
PRXL2B	chr1:2588453-2588921	True	True	False
PRXL2B	chr1:2588453-2588549	True	True	False
PRXL2B	chr1:2588453-2588529	True	True	False
PRXL2B	chr1:2587792-2588389	True	True	False
PRXL2B	chr1:2587792-2588335	True	True	False
PRXL2B	chr1:2587295-2587740	True	True	False
PRXL2B	chr1:2586948-2587090	True	True	False
PRXL2B	chr1:2586873-2587113	True	False	True
PRXL2B	chr1:2586591-2587090	True	False	False
TPRG1L	chr1:3627653-3628408	True	True	False
TPRG1L	chr1:3625889-3627499	True	True	False
TPRG1L	chr1:3625515-3627499	True	True	False
TPRG1L	chr1:3625515-3625712	True	True	False
TPRG1L	chr1:3625273-3625423	True	True	False
TP73	chr1:3731556-3732746	True	True	False
TP73	chr1:3731065-3732746	True	True	False
TP73	chr1:3731065-3731462	True	True	False
TP73	chr1:3730148-3730926	True	True	False
TP73	chr1:3729448-3732746	True	True	False
TP73	chr1:3729448-3731462	True	True	False
TP73	chr1:3729448-3730926	True	True	False
TP73	chr1:3729448-3729999	True	True	False
TP73	chr1:3728217-3729326	True	True	False
TP73	chr1:3727770-3728128	True	True	False
TP73	chr1:3727224-3727627	True	True	False
TP73	chr1:3723469-3727114	True	True	False
TP73	chr1:3722207-3727114	False	False	False
TP73	chr1:3722207-3723358	False	False	False
TP73	chr1:3722207-3723353	True	True	False
TP73	chr1:3707791-3722020	True	True	False
TP73	chr1:3707791-3711898	False	False	False
TP73	chr1:3707791-3709727	False	False	False
TP73	chr1:3698151-3707548	True	True	False
TP73	chr1:3690944-3707548	True	True	False
TP73	chr1:3683180-3707548	True	True	False
TP73	chr1:3683180-3690746	False	False	False
TP73	chr1:3682430-3683059	True	True	False
TP73	chr1:3652641-3707548	False	False	True
TP73	chr1:3652641-3683059	False	False	True
TP73	chr1:3652641-3682332	True	True	False
SMIM1	chr1:3775483-3775794	True	True	False
SMIM1	chr1:3773181-3775298	True	True	False
SMIM1	chr1:3772841-3773062	True	True	False
SMIM1	chr1:3772788-3773062	True	True	False
DFFB	chr1:3883800-3885037	True	False	True
DFFB	chr1:3873137-3883506	True	False	False
DFFB	chr1:3872572-3883511	False	False	False
DFFB	chr1:3872572-3883506	True	True	False
DFFB	chr1:3872572-3873013	True	False	False
DFFB	chr1:3869775-3883506	False	False	False
DFFB	chr1:3869775-3872471	True	True	False
DFFB	chr1:3868053-3869604	True	True	False
DFFB	chr1:3866398-3867973	True	False	False
DFFB	chr1:3866000-3867973	True	True	False
DFFB	chr1:3866000-3866283	True	False	False
DFFB	chr1:3860506-3865811	True	False	True
DFFB	chr1:3858866-3865811	True	False	False
DFFB	chr1:3858866-3865761	True	True	False
DFFB	chr1:3858844-3867973	False	True	False
DFFB	chr1:3858844-3865811	True	True	False
DFFB	chr1:3858844-3865761	True	False	False
DFFB	chr1:3858844-3865642	True	False	False
DFFB	chr1:3858844-3860419	True	True	False
DFFB	chr1:3857717-3865811	False	True	False
DFFB	chr1:3857717-3858717	True	True	False
AJAP1	chr1:4774558-4782544	True	True	False
AJAP1	chr1:4774558-4777400	True	True	False
AJAP1	chr1:4772525-4774426	True	True	False
AJAP1	chr1:4769940-4772279	True	True	False
AJAP1	chr1:4712699-4769852	True	True	False
AJAP1	chr1:4711186-4711899	True	False	False
AJAP1	chr1:4655454-4711899	True	True	False
KCNAB2	chr1:6097555-6098484	True	True	False
KCNAB2	chr1:6097357-6098484	True	True	False
KCNAB2	chr1:6097357-6097516	True	True	False
KCNAB2	chr1:6096756-6097268	True	True	False
KCNAB2	chr1:6096204-6096635	True	False	False
KCNAB2	chr1:6095624-6096635	True	True	False
KCNAB2	chr1:6095624-6095938	True	False	False
KCNAB2	chr1:6095443-6095529	True	True	False
KCNAB2	chr1:6094962-6095322	True	False	False
KCNAB2	chr1:6094485-6095322	True	True	False
KCNAB2	chr1:6091307-6094399	True	True	False
KCNAB2	chr1:6090475-6094399	True	True	False
KCNAB2	chr1:6090475-6091862	True	False	False
KCNAB2	chr1:6090475-6091262	True	True	False
KCNAB2	chr1:6090475-6090729	True	False	False
KCNAB2	chr1:6089051-6090388	True	True	False
KCNAB2	chr1:6087511-6089007	True	True	False
KCNAB2	chr1:6087511-6088959	True	True	False
KCNAB2	chr1:6085793-6087466	True	True	False
KCNAB2	chr1:6085793-6086157	True	True	False
KCNAB2	chr1:6085248-6087466	True	True	False
KCNAB2	chr1:6085248-6086157	True	True	False
KCNAB2	chr1:6085248-6085739	True	True	False
KCNAB2	chr1:6082274-6085203	True	True	False
KCNAB2	chr1:6073770-6082194	True	True	False
KCNAB2	chr1:6073384-6073732	True	False	True
KCNAB2	chr1:6072798-6073732	True	True	False
KCNAB2	chr1:6072798-6073353	True	False	True
KCNAB2	chr1:6066276-6072754	True	True	False
KCNAB2	chr1:6051754-6072754	True	True	False
KCNAB2	chr1:6046357-6072754	True	True	False
KCNAB2	chr1:6046183-6072754	True	True	False
KCNAB2	chr1:6046183-6051510	True	True	False
KCNAB2	chr1:6041872-6072754	True	True	False
KCNAB2	chr1:6041872-6051510	True	False	True
KCNAB2	chr1:6040645-6072754	True	True	False
KCNAB2	chr1:6040645-6041830	True	True	False
KCNAB2	chr1:6040645-6041167	True	False	False
KCNAB2	chr1:6036048-6040516	True	False	True
KCNAB2	chr1:6035172-6040516	True	True	False
KCNAB2	chr1:6034963-6040516	True	True	False
KCNAB2	chr1:6034794-6040516	True	True	False
KCNAB2	chr1:6027459-6040516	True	True	False
KCNAB2	chr1:6026445-6040516	True	True	False
KCNAB2	chr1:6026445-6027355	True	True	False
KCNAB2	chr1:6018835-6040516	True	True	False
KCNAB2	chr1:6011243-6011401	False	False	False
KCNAB2	chr1:6011243-6011361	False	False	False
KCNAB2	chr1:5996084-6040516	True	True	False
KCNAB2	chr1:5996084-6018634	True	False	False
KCNAB2	chr1:5996084-6007438	True	False	False
KCNAB2	chr1:5992788-6072754	True	True	False
KCNAB2	chr1:5992788-6040516	True	True	False
KCNAB2	chr1:5992788-6018634	True	True	False
KCNAB2	chr1:5992788-5995862	True	True	False
KCNAB2	chr1:5991556-6040516	True	True	False
KCNAB2	chr1:5991043-6040516	True	True	False
RNF207	chr1:6218369-6222889	False	False	False
RNF207	chr1:6218369-6219235	True	True	False
RNF207	chr1:6215805-6218288	False	False	False
RNF207	chr1:6215805-6216135	False	False	False
RNF207	chr1:6215805-6216102	False	False	False
RNF207	chr1:6213183-6218288	True	True	False
RNF207	chr1:6213183-6215666	False	False	False
RNF207	chr1:6212903-6213065	True	False	False
RNF207	chr1:6212898-6213065	False	False	False
RNF207	chr1:6212733-6213065	True	True	False
RNF207	chr1:6212482-6212681	False	True	False
RNF207	chr1:6212482-6212667	False	False	False
RNF207	chr1:6212416-6213065	False	True	False
RNF207	chr1:6212416-6212681	True	True	False
RNF207	chr1:6212416-6212667	False	True	False
RNF207	chr1:6212053-6212230	True	True	False
RNF207	chr1:6212053-6212217	True	True	False
RNF207	chr1:6211118-6212230	False	False	False
RNF207	chr1:6211118-6211922	True	False	False
RNF207	chr1:6211118-6211866	True	True	False
RNF207	chr1:6210938-6211020	True	True	False
RNF207	chr1:6210438-6211866	True	True	False
RNF207	chr1:6210438-6210869	True	True	False
RNF207	chr1:6210295-6210369	True	True	False
RNF207	chr1:6209970-6210369	False	True	False
RNF207	chr1:6209970-6210222	True	True	False
RNF207	chr1:6209539-6209928	False	True	False
RNF207	chr1:6209539-6209923	True	True	False
RNF207	chr1:6209343-6209413	True	True	False
RNF207	chr1:6209196-6209267	True	True	False
RNF207	chr1:6209029-6209114	False	True	False
RNF207	chr1:6209025-6209413	True	True	False
RNF207	chr1:6209025-6209267	False	True	False
RNF207	chr1:6209025-6209114	True	True	False
RNF207	chr1:6207511-6208880	True	True	False
RNF207	chr1:6206726-6208880	False	True	False
RNF207	chr1:6206726-6207378	True	True	False
RNF207	chr1:6206726-6207063	False	False	False
RNF207	chr1:6206302-6206628	False	False	False
RNF207	chr1:6206302-6206535	True	True	False
RNF207	chr1:6206101-6206195	True	False	True
ESPN	chr1:6460980-6461179	True	False	False
ESPN	chr1:6460110-6461179	True	True	False
ESPN	chr1:6457372-6459998	True	True	False
ESPN	chr1:6457263-6457360	True	True	False
ESPN	chr1:6452096-6457183	True	True	False
ESPN	chr1:6452096-6454433	True	True	False
ESPN	chr1:6451748-6451832	True	True	False
ESPN	chr1:6451370-6451602	True	True	False
ESPN	chr1:6450470-6451602	True	True	False
ESPN	chr1:6449091-6451602	True	True	False
ESPN	chr1:6449091-6450443	True	True	False
ESPN	chr1:6448802-6451602	True	True	False
ESPN	chr1:6448802-6448892	True	True	False
ESPN	chr1:6448561-6448640	True	True	False
ESPN	chr1:6448117-6448640	True	True	False
ESPN	chr1:6447459-6448640	True	True	False
ESPN	chr1:6445935-6448640	True	True	False
ESPN	chr1:6444682-6445663	True	True	False
ESPN	chr1:6441291-6444480	False	False	False
ESPN	chr1:6441065-6444480	True	True	False
ESPN	chr1:6440808-6440933	True	True	False
ESPN	chr1:6440440-6440658	True	True	False
ESPN	chr1:6440440-6440625	True	True	False
ESPN	chr1:6437747-6440253	True	False	False
ESPN	chr1:6437506-6440253	True	False	False
ESPN	chr1:6428419-6440253	True	True	False
ESPN	chr1:6425249-6428225	True	True	False
ZBTB48	chr1:6588844-6588915	True	True	False
ZBTB48	chr1:6588442-6588915	False	False	False
ZBTB48	chr1:6588442-6588755	True	True	False
ZBTB48	chr1:6588201-6588277	False	False	False
ZBTB48	chr1:6588196-6588281	False	False	False
ZBTB48	chr1:6588196-6588277	True	True	False
ZBTB48	chr1:6587632-6588059	True	True	False
ZBTB48	chr1:6587291-6587514	True	False	False
ZBTB48	chr1:6587291-6587477	True	True	False
ZBTB48	chr1:6586787-6587225	False	True	False
ZBTB48	chr1:6586787-6587204	True	True	False
ZBTB48	chr1:6586050-6586694	False	False	False
ZBTB48	chr1:6586030-6586694	True	True	False
ZBTB48	chr1:6586030-6586594	False	False	False
ZBTB48	chr1:6586030-6586576	False	False	False
ZBTB48	chr1:6582299-6586694	False	False	False
ZBTB48	chr1:6582299-6585918	True	True	False
ZBTB48	chr1:6582223-6585918	False	False	False
ZBTB48	chr1:6581299-6582057	True	True	False
ZBTB48	chr1:6580136-6585918	False	False	True
ZBTB48	chr1:6580136-6582057	True	True	False
ZBTB48	chr1:6580136-6580540	True	True	False
ZBTB48	chr1:6580070-6585918	False	False	True
ZBTB48	chr1:6580070-6580540	True	True	False
ZBTB48	chr1:6580049-6580540	True	True	False
PHF13	chr1:6620337-6621410	True	True	False
PHF13	chr1:6616858-6619802	True	True	False
PHF13	chr1:6615823-6616756	False	False	False
PHF13	chr1:6615591-6616756	False	False	False
PHF13	chr1:6614105-6622191	True	False	False
PHF13	chr1:6614105-6616756	True	True	False
THAP3	chr1:6632495-6634019	True	True	False
THAP3	chr1:6632495-6632913	False	False	False
THAP3	chr1:6632495-6632795	True	True	False
THAP3	chr1:6630353-6632390	True	True	False
THAP3	chr1:6630353-6632369	True	True	False
THAP3	chr1:6629724-6630287	True	False	False
THAP3	chr1:6628691-6630290	True	True	False
THAP3	chr1:6628691-6630287	True	True	False
THAP3	chr1:6628691-6629642	True	False	False
THAP3	chr1:6626930-6628498	False	False	False
THAP3	chr1:6625292-6630287	True	True	False
THAP3	chr1:6625292-6628498	True	True	False
THAP3	chr1:6625292-6627762	True	False	False
THAP3	chr1:6624954-6625149	True	True	False
CAMTA1	chr1:7760781-7766458	True	True	False
CAMTA1	chr1:7755668-7766458	True	True	False
CAMTA1	chr1:7755668-7760602	True	True	False
CAMTA1	chr1:7752533-7766458	True	True	False
CAMTA1	chr1:7752533-7755637	True	True	False
CAMTA1	chr1:7751392-7752464	True	True	False
CAMTA1	chr1:7751392-7752458	True	True	False
CAMTA1	chr1:7749791-7751198	True	True	False
CAMTA1	chr1:7747781-7751198	True	True	False
CAMTA1	chr1:7747781-7749770	True	True	False
CAMTA1	chr1:7746091-7747709	True	True	False
CAMTA1	chr1:7745992-7747709	True	True	False
CAMTA1	chr1:7745022-7745886	True	True	False
CAMTA1	chr1:7745022-7745844	True	True	False
CAMTA1	chr1:7738482-7744834	True	True	False
CAMTA1	chr1:7737570-7738297	True	True	False
CAMTA1	chr1:7737570-7737958	True	True	False
CAMTA1	chr1:7737009-7737254	True	True	False
CAMTA1	chr1:7736540-7736930	True	True	False
CAMTA1	chr1:7732599-7736343	True	True	False
CAMTA1	chr1:7732536-7736343	True	True	False
CAMTA1	chr1:7729581-7732447	True	False	True
CAMTA1	chr1:7728899-7732447	True	False	True
CAMTA1	chr1:7704898-7732447	True	True	False
CAMTA1	chr1:7704894-7732447	True	True	False
CAMTA1	chr1:7677733-7732447	True	True	False
CAMTA1	chr1:7677660-7738297	True	False	True
CAMTA1	chr1:7672104-7677598	True	False	False
CAMTA1	chr1:7671066-7677598	True	False	False
CAMTA1	chr1:7671037-7677598	True	True	False
CAMTA1	chr1:7670107-7670910	True	True	False
CAMTA1	chr1:7669855-7670910	True	True	False
CAMTA1	chr1:7665199-7670910	True	True	False
CAMTA1	chr1:7661866-7663352	True	True	False
CAMTA1	chr1:7640553-7661725	True	True	False
CAMTA1	chr1:7467901-7640399	True	True	False
CAMTA1	chr1:7249626-7640399	True	True	False
CAMTA1	chr1:7249626-7467829	True	True	False
CAMTA1	chr1:7091371-7249490	True	True	False
CAMTA1	chr1:6907598-7091303	True	False	False
